latitude,longitude,methane_ppm,pressure_hpa,distance_to_nearest_field_km,non_oil_methane_contribution,true_probability,label
5.082876314639918,-45.215968322104956,2.051255966591027,1012.7108983498648,895.5297825218946,0.1122466714656972,0.012709689301503495,0
-31.423981038968314,-48.80333082599583,1.8942382257803243,1013.0037097533725,855.8340930375005,0.005923561166772922,0.014274901173678512,0
2.8184812106612895,-39.473965193027404,2.129632726364325,1013.0737684824913,677.9229341538369,0.23990709532677518,0.007858184061826343,0
-14.184357238413419,-33.39323365227714,1.9022911732067438,1013.740247531964,530.7361084911255,0.005337920583403979,0.007589933789223623,0
-14.101624658198045,-35.480057006599445,1.866791289730575,1013.6041990362911,359.8347481686279,0.007628302052295206,0.012002053158876471,0
2.4175912010267666,-49.39225061180396,2.066597564642718,1012.6702139685573,941.2676851954642,0.17208328892218885,0.012269949196571456,0
-13.960702806073755,-38.48557605996808,2.086096617999664,1015.9292652199634,38.35793382955694,0.01631159157574655,0.8819399365974504,1
-16.68291992405912,-42.7336390037195,1.9609957164599612,1012.73506017461,486.52994658545794,0.04132214247087953,0.013646724565764152,0
-23.23670061137064,-35.88064891197118,1.9034439089823136,1013.7582020006631,443.6066317929452,0.015339033436880586,0.008854808459034516,0
-7.976737710711877,-41.08648386661544,1.8834856128660245,1012.8280932934098,576.2499989652732,0.000697439463165999,0.007921839372462228,0
-11.499018906299419,-28.42833812340827,1.8447013999540263,1012.5113950439584,887.9760189825209,0.0022382290294263273,0.011801205483476681,0
-25.53335524056257,-31.774096340613834,1.9615517149200652,1013.5510898939162,916.9250000271489,0.051920401524474885,0.007902285191315934,0
-5.978189855077673,-34.59183992159032,2.0233029462750065,1012.4840317287747,232.6683753248809,0.03239941392205779,0.02159353757006168,0
-8.5585691352027,-38.655324650961894,1.9181944434637472,1012.8911572178298,320.09417353175905,0.028942493917122968,0.017067999467120315,0
-18.30531157384164,-36.99551668243303,1.9473124364005086,1011.8939303539478,311.29825148108546,0.04161322954701268,0.0087436785632842,0
-33.826163584809755,-40.273018156834596,1.948757172737206,1013.2671704707673,994.6902581893804,0.0013851491188506683,0.011398374509402471,0
-16.360044568040585,-32.517542241309954,1.9858181486195465,1012.5355343049492,732.0442526685631,0.014682724783264205,0.007639827983031338,0
-33.760704373355054,-30.01884898188829,1.9028205235227091,1013.6512488895333,1574.0501805474519,0.03908897381176306,0.012996589115855967,0
-31.037559672687927,-28.01990750467047,1.936795512843584,1013.5646014090394,1538.6474787766533,0.00046276679824920164,0.014162279301623353,0
-16.990908852007053,-36.825733434363045,1.8233026716871952,1012.7905410102323,413.1268379788743,0.004560288150948048,0.01054388982356946,0
-30.764164574679555,-34.99852054580953,1.8216857271045153,1014.0996224320814,999.5102431432607,0.01614259111857621,0.010468866056847959,0
-23.111215365406935,-41.20302473270096,1.9453076985373634,1013.8110369134822,114.83337200139343,0.01565373455320501,0.11177377967803154,0
-8.10809094192075,-49.813589660570536,1.9048532608617623,1012.4546074079102,1021.7726609553291,0.015977422490793473,0.009980074001387297,0
-21.80969396692795,-34.528791076718406,1.8496756401489995,1012.7521572271722,562.7198526172499,0.00927942858788657,0.014435961765902687,0
5.40711946779966,-29.45122042852174,2.008459858425951,1013.0736891089633,1326.760343730016,0.06915820114547398,0.011885862381225885,0
2.193930339641753,-31.088259872152832,2.0730392127229926,1013.3615024093045,936.6074751234017,0.17177981822557198,0.01501520157015079,0
-10.880258768871816,-30.670342992038528,1.976122737677904,1013.7957019932616,638.3692294872066,0.05742533818607921,0.006711806451730915,0
4.194411976079749,-41.153229208382925,2.0766326288156125,1013.07432996314,759.2788396347186,0.1870015426340686,0.013150837470554243,0
0.28668313008461865,-34.30186633137049,2.0073295030200207,1012.8505918989217,551.5857335302074,0.12475118218049981,0.011803506536346528,0
-21.40350850580076,-35.95454045471258,1.9214311221718687,1013.0393554802685,409.05264877262664,0.021842162594956242,0.014094594565499767,0
-4.390948283580279,-38.09943426654897,2.028840549940101,1014.3554930839796,139.68587190601795,0.009340118333141337,0.06384520174747726,0
-28.595144531844078,-46.66436390573182,1.9070808342480445,1012.5457335693371,482.26407705749176,0.0002501224912661066,0.0072507806529280155,0
-6.960218737039728,-37.34027473843918,1.939736955891119,1013.0816303692009,226.75641856111986,0.014319208418860224,0.014396351937035213,0
-14.602267853464074,-43.43099970665758,1.9173551202948418,1013.9652203150958,507.1024948439327,0.04830941691391396,0.011149245019895771,0
-33.335375399513424,-34.521038264126275,1.8912354834890235,1012.5944137284112,1221.5817865287254,0.021337033507315483,0.01294349477007109,0
-23.167922015580356,-29.213246584600228,1.8881296385909518,1012.3911526886013,1119.7319099229937,0.008460184783420534,0.010012541234101764,0
3.7375975874678176,-33.991528342707326,2.1749682279921596,1013.8400448131107,915.2220390033438,0.2565046568636362,0.011719134355554751,0
-21.524656339005013,-44.29036388163479,1.9294085063541149,1013.2800751851712,399.4583781124207,0.01726428341094247,0.014181633866181032,0
-26.832549015593095,-39.764547508113665,1.8455907410964378,1013.7219473576891,370.7638910663748,0.0014774015221639147,0.007508215846601524,0
-26.59250786039777,-37.57295426746279,1.916650029821397,1012.2454731408375,532.0825810389701,0.00276489157831883,0.009710839722140686,0
-15.071076046643014,-34.02463771945081,1.9341487254871963,1013.7598468719016,533.2804744521187,0.012120924120282867,0.013465830526304928,0
-0.7153549935138699,-46.74735476628304,2.0926970262424422,1011.2619772173523,512.0923355292882,0.174430419653997,0.019452738279702623,0
-4.058930277232815,-38.43696447019616,2.0536995081276097,1014.5165696227617,95.7645091933489,0.03086569770972166,0.2603262556681163,0
-16.744345702257913,-31.076997262722877,1.9210094044632098,1013.8615374258982,890.6351102455127,0.0031390142541015006,0.008374889586754159,0
-25.75528810424006,-49.39306285598514,1.9121289225048832,1013.6830789175218,593.4210853383646,0.0009068533816522879,0.014987150785823149,0
-32.18043644596345,-33.99323194518922,1.8691308288364372,1013.4360119170858,1171.3830176358078,0.00917956261665463,0.01033452338201649,0
-15.726102380432124,-30.630397079979698,1.932533369478909,1013.819904731834,861.0483781263089,0.00349335830618276,0.01011759783405541,0
-1.816373733531428,-32.4931984565933,1.9525837389469125,1012.9636051967352,536.3554792614004,0.0004940811963261274,0.007998028574189117,0
-5.1775612530246065,-29.499539381215303,1.9387929580644023,1012.4096718704525,775.3310281068497,0.0007883071053072418,0.017519958631941973,0
-17.860269678723615,-32.78036926433401,1.974038710245195,1012.7731480171676,739.2750523229681,0.06577864393458004,0.007923040608813436,0
-10.509244459254788,-38.60349032084777,1.9266038910407974,1012.752518042519,229.97924574696978,0.00906806978381374,0.0196617912611685,0
-16.768262422624403,-39.50744568426019,1.8875484808540703,1013.0233396940755,337.11475382406815,0.0011972158489789077,0.012135627077750587,0
-11.128863663287976,-49.299527036247106,1.8633691939161523,1012.2762155792612,1177.847789755954,0.01959251635626882,0.010342330304498852,0
-13.55854284645481,-49.590813924225486,1.9355751772181178,1013.4483529694867,1166.0601885705282,0.006568345172480782,0.014340559465488081,0
-7.10181929505622,-35.93168452615371,1.9055666529323096,1012.4712973558175,231.29028866002147,0.030613030234664117,0.01978395071709324,0
-13.945500680441604,-43.941144681815125,1.897371833082976,1012.8139049831894,555.2188584568694,0.007796442381068045,0.014710079664501484,0
3.1541344276185654,-43.24390201924186,2.0360392986561173,1012.6673749279634,634.1246823474045,0.1473235931096151,0.011646878721985393,0
-17.092886827523394,-32.244555540863104,1.9537091285989274,1012.8224961649313,792.1573063781337,0.01600190866843501,0.011612435879699672,0
-33.37130602993142,-47.55202943882507,1.9351610859371358,1012.8789916823025,979.4150116324959,0.01522797579622793,0.013419351529322944,0
-24.66324535134511,-43.7556381784531,2.0634591698178864,1015.99271753497,59.298841744209355,0.015111665153502707,0.6236007439350633,1
-14.226029104787091,-34.92915138025498,1.951740746881656,1012.8427619505186,420.2823147814129,0.05331190448392902,0.012467980867344202,0
-12.647411850397852,-49.32754302542795,1.8956691931456358,1012.4291438375141,1146.6482304374078,0.0019091883157674927,0.014740470042417627,0
-12.180800822173886,-38.56463722043703,1.9674830601387792,1013.8694925766604,181.84360284282695,0.01271775477952735,0.02713189666536406,0
-5.775192118331756,-48.11985970988244,1.878137318621051,1012.9502373156773,721.7952688650081,0.008413453566898129,0.012436159873820614,0
-23.151398366607648,-33.24355080000211,1.9141477106052351,1012.9302903099292,708.6382498963396,0.0052656744355393135,0.019649191786525144,0
-7.73630467786165,-36.03918619536057,1.9211592819759191,1013.0326669872853,297.53235582148795,0.01875985648529994,0.013432604254027527,0
-6.190725211791094,-36.61185717832597,2.0579332170238787,1013.9979844954725,121.91305745142294,0.008172451896651986,0.13690585595102125,0
-17.75441027147736,-45.13172877502641,1.8849930917502402,1013.0663304389323,634.9624682734218,0.008553061574104813,0.00906618302017176,0
-18.11432058372028,-34.0566286029152,1.9444771121712996,1012.6157570598663,602.3039022442734,0.007563678585259165,0.011487634153876592,0
-26.932470966570236,-43.363058598132525,1.93303969279272,1014.017345042597,182.0366189354297,0.009769595151623862,0.0293599843702777,0
-17.647498637912737,-37.442074690126255,1.9126053304772108,1014.3444662059272,322.8729262528911,0.009130011831396672,0.0193110851291284,0
-2.9207564775730113,-47.97534555307658,1.9424937272898741,1012.6891790680503,609.9446837950733,0.0016231477213128533,0.0125864627361138,0
1.904433719220414,-47.886096586002395,2.1142958550151474,1012.9402993533688,773.5363495792195,0.19777488805341495,0.006576378505573309,0
-10.552278942940365,-45.73221493751032,1.9007539221130396,1013.2545293909698,835.4355973319135,0.004018625255648726,0.01162339090714506,0
-22.174871437505196,-45.24788864991843,1.9038701904047792,1013.5137096245828,371.58117978356756,0.011049141811383618,0.013209022387637106,0
-7.049556112940607,-47.218486684393255,1.9724418183501347,1013.2759593018482,727.4253210802891,0.030606049382242147,0.01218093735875037,0
-4.764224756507847,-47.39853414309626,1.899888215165049,1012.5322116304794,599.0388076439542,0.010340853302381344,0.01729035452643164,1
-20.877595238163835,-30.66131793606006,1.897779944822474,1012.1607036446411,929.1703210786791,0.008480568215070783,0.009203921934067211,0
-1.3513594711629011,-37.798065256890155,1.919608135954411,1012.7033433415792,219.855863094298,0.017529022614325287,0.026050554932307197,0
-31.089014630535566,-36.31210544142145,1.955939165133235,1013.3750933557221,926.2665141143743,0.0016317604511735626,0.005651302073191332,0
-33.57522815479899,-43.66792118076735,1.8646611715093397,1012.7910292485855,920.3065733779945,0.0023180040241864964,0.015191787232336522,0
-29.142654481033922,-48.779277874785215,1.9445462367814716,1012.6517509787654,674.4223346358579,0.0358203151228492,0.007448515892895252,0
-27.837670260813365,-28.69797785517424,1.919909317413646,1012.8050105598315,1299.3099086232182,0.009824626355550824,0.008865634482283698,0
0.7176968014349896,-48.811380886524454,2.091390168982541,1013.2838709716132,787.5786751642662,0.22728483737282348,0.010991761951799042,0
-17.213222762259406,-31.902216110085472,1.8934608687645618,1013.8049229414112,830.6851025766008,0.001546324145472411,0.012333976694052874,0
-23.14019816716992,-35.36809850237203,1.8977922170277968,1012.6767126132041,493.1107828742408,0.00819663352038171,0.008910895275833322,0
-17.051532918520635,-41.03453768185634,1.913377554261896,1012.5966819704272,345.8335353521761,0.026832193058374712,0.019958333993302487,0
-18.403784738325026,-33.57485931534744,1.9225525920975617,1013.1781531513151,641.585045922961,0.019236840406215996,0.010446363804060199,0
-22.09226411447333,-33.175887599198006,1.911207847805743,1013.1590340833887,704.3686638855113,0.0017420949912944396,0.014804322897849399,0
-28.55296649472737,-30.67758118428295,1.8937119192076322,1012.7377158086708,1169.997115583191,0.00232005633008337,0.008664568910760492,0
-8.091339252031716,-38.011643141643034,1.9852452353841978,1013.5202307241627,315.0317881065304,0.01817895391345142,0.030517994359207826,0
-28.604126090203614,-45.29844133272228,1.9174382915837915,1013.2391632596534,408.3426583687278,0.03502542662428528,0.011914830228812151,0
-3.3707341194293647,-37.40326675728372,2.0124352732075232,1014.0205368612752,96.83533347682169,0.0003004672279998241,0.2164106145451618,1
-26.033323475422083,-47.81506805302083,1.909440578231485,1012.9335698892332,440.06650128729416,0.004339437172051614,0.01291992494919381,0
-5.110833368234189,-41.722962246894596,1.9382486309678117,1013.7396563863732,302.8398180736792,0.0119993150629388,0.014153409654299285,0
-2.179348825029056,-36.57193606057611,1.9438900566308317,1013.9983435294719,204.0246122747115,0.010178333611617605,0.03431974069677143,0
-29.049622613909197,-44.458483272072016,1.9291330389041206,1013.1557794940235,427.576956086929,0.05253773995237939,0.01244077877573314,1
-30.57354215262384,-30.968179525047706,1.9277985156746955,1014.2649529031187,1288.2805379709391,0.008217905682947564,0.00993937191749925,0
3.5081244408195644,-28.52685940263229,2.0500179737437776,1013.1728752439104,1241.7915416907788,0.14936275174466887,0.010690993824850935,0
-15.709651133273063,-48.32997845530032,1.9369215080792388,1013.1645908121079,1039.5194281685351,0.0074423779298890625,0.00915979587309645,0
-9.10569794856696,-45.47036112306841,1.939684000856357,1012.8534038075667,804.5942440993705,0.0160793163640673,0.010265654306078077,0
-33.081212615190175,-39.5937447197781,1.9208826290999257,1012.9091650784638,936.5307461848954,0.0027496939281146013,0.00596413958179019,0
-22.990947868024573,-49.16528862891107,1.9549703583944313,1013.2588936421953,629.478847625121,0.026770874213924233,0.007731729930204566,0
-14.036792644904242,-47.955596499546985,1.9059162121676798,1012.6985648932986,988.4539881140704,0.022791883644621203,0.011039598803202683,1
1.0056233788814524,-30.185917280581602,2.1486148787572628,1013.3592586504324,921.9433228270253,0.24574629452766633,0.010796588024601593,0
-23.278143006207138,-48.99834342096836,1.9444514970640656,1013.3776014235953,600.8331672956596,0.010826488874809383,0.015581539554908456,0
-3.3799428655805777,-44.55534644134795,2.1546066401358166,1012.6294191228789,248.32968606858466,0.23175658337079638,0.02369745952230978,0
-7.842589333781277,-40.680080450278176,1.8869505731884881,1012.2676493284338,545.7341490330025,0.009570407018109548,0.012300751970626135,0
-29.446804671673075,-49.549897229822626,1.877451128795663,1012.8586451918543,754.4160212023703,0.008477990875597757,0.009207033881353363,0
